URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,573,CHO,,57,GSW,K. Durant misses 2-pt layup from 1 ft (block by S. Hawes),84,K. Durant - duranke01,2-pt layup,miss,1.0,,S. Hawes - hawessp01,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,571,CHO,Defensive rebound by K. Walker,57,GSW,,84,,,,,,,,,,K. Walker - walkeke02,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,564,CHO,M. Kidd-Gilchrist makes 2-pt layup from 2 ft (assist by K. Walker),59,GSW,,84,M. Kidd-Gilchrist - kiddgmi01,2-pt layup,make,2.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,555,CHO,,59,GSW,J. McGee misses 2-pt layup from 2 ft (block by S. Hawes),84,J. McGee - mcgeeja01,2-pt layup,miss,2.0,,S. Hawes - hawessp01,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,555,CHO,,59,GSW,Offensive rebound by Team,84,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,548,CHO,,59,GSW,S. Curry misses 2-pt jump shot from 20 ft,84,S. Curry - curryst01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,547,CHO,Defensive rebound by M. Kidd-Gilchrist,59,GSW,,84,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,533,CHO,M. Kidd-Gilchrist misses 2-pt layup from 2 ft (block by D. Green),59,GSW,,84,M. Kidd-Gilchrist - kiddgmi01,2-pt layup,miss,2.0,,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,532,CHO,,59,GSW,Defensive rebound by D. Green,84,,,,,,,,,,D. Green - greendr01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,525,CHO,,59,GSW,K. Durant misses 3-pt jump shot from 25 ft,84,K. Durant - duranke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,523,CHO,Defensive rebound by N. Batum,59,GSW,,84,,,,,,,,,,N. Batum - batumni01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,518,CHO,Turnover by N. Batum (lost ball; steal by S. Curry),59,GSW,,84,,,,,,,,,,,,,,,,,,,,N. Batum - batumni01,lost ball,steal,S. Curry - curryst01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,516,CHO,,59,GSW,S. Curry misses 3-pt jump shot from 27 ft,84,S. Curry - curryst01,3-pt jump shot,miss,27.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,514,CHO,Defensive rebound by M. Kidd-Gilchrist,59,GSW,,84,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,509,CHO,M. Williams makes 3-pt jump shot from 23 ft (assist by K. Walker),62,GSW,,84,M. Williams - willima02,3-pt jump shot,make,23.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,486,CHO,,62,GSW,K. Durant makes 2-pt jump shot from 14 ft (assist by S. Curry),86,K. Durant - duranke01,2-pt jump shot,make,14.0,S. Curry - curryst01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,474,CHO,Turnover by N. Batum (bad pass; steal by K. Durant),62,GSW,,86,,,,,,,,,,,,,,,,,,,,N. Batum - batumni01,bad pass,steal,K. Durant - duranke01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,471,CHO,,62,GSW,Shooting foul by M. Williams (drawn by K. Durant),86,,,,,,,shooting,M. Williams - willima02,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,471,CHO,,62,GSW,K. Durant makes 2-pt jump shot from 5 ft,88,K. Durant - duranke01,2-pt jump shot,make,5.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,471,CHO,,62,GSW,K. Durant makes free throw 1 of 1,89,,,,,,,,,,,,,,,K. Durant - duranke01,make,1 of 1,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,451,CHO,M. Kidd-Gilchrist misses 2-pt layup from 2 ft (block by J. McGee),62,GSW,,89,M. Kidd-Gilchrist - kiddgmi01,2-pt layup,miss,2.0,,J. McGee - mcgeeja01,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,449,CHO,Offensive rebound by S. Hawes,62,GSW,,89,,,,,,,,,,S. Hawes - hawessp01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,448,CHO,S. Hawes makes 2-pt hook shot from 4 ft,64,GSW,,89,S. Hawes - hawessp01,2-pt hook shot,make,4.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,426,CHO,,64,GSW,D. Green misses 3-pt jump shot from 26 ft,89,D. Green - greendr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,426,CHO,Defensive rebound by M. Williams,64,GSW,,89,,,,,,,,,,M. Williams - willima02,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,422,CHO,M. Kidd-Gilchrist misses 2-pt layup from 2 ft,64,GSW,,89,M. Kidd-Gilchrist - kiddgmi01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,420,CHO,,64,GSW,Defensive rebound by K. Thompson,89,,,,,,,,,,K. Thompson - thompkl01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,413,CHO,,64,GSW,S. Curry makes 3-pt jump shot from 27 ft (assist by K. Thompson),92,S. Curry - curryst01,3-pt jump shot,make,27.0,K. Thompson - thompkl01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,388,CHO,S. Hawes misses 2-pt hook shot from 10 ft,64,GSW,,92,S. Hawes - hawessp01,2-pt hook shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,388,CHO,,64,GSW,Defensive rebound by J. McGee,92,,,,,,,,,,J. McGee - mcgeeja01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,377,CHO,,64,GSW,S. Curry makes 2-pt layup from 1 ft,94,S. Curry - curryst01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,377,CHO,Charlotte full timeout,64,GSW,,94,,,,,,,,,,,,,,CHO,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,376,CHO,,64,GSW,A. Varejo enters the game for J. McGee,94,,,,,,,,,,,,,,,,,,A. Varejão - varejan01,J. McGee - mcgeeja01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,369,CHO,F. Kaminsky enters the game for M. Williams,64,GSW,,94,,,,,,,,,,,,,,,,,,F. Kaminsky - kaminfr01,M. Williams - willima02,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,369,CHO,M. Belinelli enters the game for N. Batum,64,GSW,,94,,,,,,,,,,,,,,,,,,M. Belinelli - belinma01,N. Batum - batumni01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,365,CHO,Turnover by K. Walker (lost ball; steal by S. Curry),64,GSW,,94,,,,,,,,,,,,,,,,,,,,K. Walker - walkeke02,lost ball,steal,S. Curry - curryst01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,361,CHO,,64,GSW,K. Durant misses 2-pt jump shot from 4 ft,94,K. Durant - duranke01,2-pt jump shot,miss,4.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,360,CHO,,64,GSW,Offensive rebound by A. Varejo,94,,,,,,,,,,A. Varejão - varejan01,offensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,360,CHO,,64,GSW,A. Varejo makes 2-pt layup from 1 ft,96,A. Varejão - varejan01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,340,CHO,M. Kidd-Gilchrist makes 2-pt jump shot from 5 ft (assist by K. Walker),66,GSW,,96,M. Kidd-Gilchrist - kiddgmi01,2-pt jump shot,make,5.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,327,CHO,,66,GSW,K. Durant makes 2-pt jump shot from 18 ft (assist by D. Green),98,K. Durant - duranke01,2-pt jump shot,make,18.0,D. Green - greendr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,311,CHO,F. Kaminsky makes 3-pt jump shot from 26 ft (assist by M. Belinelli),69,GSW,,98,F. Kaminsky - kaminfr01,3-pt jump shot,make,26.0,M. Belinelli - belinma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,298,CHO,,69,GSW,S. Curry misses 3-pt jump shot from 25 ft,98,S. Curry - curryst01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,297,CHO,Defensive rebound by M. Kidd-Gilchrist,69,GSW,,98,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,281,CHO,F. Kaminsky misses 3-pt jump shot from 28 ft,69,GSW,,98,F. Kaminsky - kaminfr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,280,CHO,,69,GSW,Defensive rebound by S. Curry,98,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,266,CHO,,69,GSW,D. Green misses 3-pt jump shot from 26 ft,98,D. Green - greendr01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,266,CHO,Defensive rebound by M. Kidd-Gilchrist,69,GSW,,98,,,,,,,,,,M. Kidd-Gilchrist - kiddgmi01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,255,CHO,M. Belinelli makes 2-pt jump shot from 10 ft,71,GSW,,98,M. Belinelli - belinma01,2-pt jump shot,make,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,246,CHO,,71,GSW,Golden State full timeout,98,,,,,,,,,,,,,,GSW,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,246,CHO,J. Lamb enters the game for M. Kidd-Gilchrist,71,GSW,,98,,,,,,,,,,,,,,,,,,J. Lamb - lambje01,M. Kidd-Gilchrist - kiddgmi01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,246,CHO,,71,GSW,A. Iguodala enters the game for D. Green,98,,,,,,,,,,,,,,,,,,A. Iguodala - iguodan01,D. Green - greendr01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,246,CHO,,71,GSW,P. McCaw enters the game for K. Thompson,98,,,,,,,,,,,,,,,,,,P. McCaw - mccawpa01,K. Thompson - thompkl01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,236,CHO,,71,GSW,Offensive foul by A. Varejo (drawn by J. Lamb),98,,,,,,,offensive,A. Varejão - varejan01,J. Lamb - lambje01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,236,CHO,,71,GSW,Turnover by A. Varejo (offensive foul),98,,,,,,,,,,,,,,,,,,,,A. Varejão - varejan01,offensive foul,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,216,CHO,F. Kaminsky makes 3-pt jump shot from 25 ft (assist by M. Belinelli),74,GSW,,98,F. Kaminsky - kaminfr01,3-pt jump shot,make,25.0,M. Belinelli - belinma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,206,CHO,,74,GSW,Turnover by S. Curry (bad pass; steal by F. Kaminsky),98,,,,,,,,,,,,,,,,,,,,S. Curry - curryst01,bad pass,steal,F. Kaminsky - kaminfr01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,197,CHO,,74,GSW,Violation by A. Iguodala (kicked ball),98,,,,,,,,,,,,A. Iguodala - iguodan01,kicked ball,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,187,CHO,Turnover by S. Hawes (bad pass; steal by A. Varejo),74,GSW,,98,,,,,,,,,,,,,,,,,,,,S. Hawes - hawessp01,bad pass,steal,A. Varejão - varejan01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,184,CHO,,74,GSW,Shooting foul by M. Belinelli (drawn by K. Durant),98,,,,,,,shooting,M. Belinelli - belinma01,K. Durant - duranke01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,184,CHO,,74,GSW,K. Durant makes free throw 1 of 2,99,,,,,,,,,,,,,,,K. Durant - duranke01,make,1 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,184,CHO,M. Williams enters the game for S. Hawes,74,GSW,,99,,,,,,,,,,,,,,,,,,M. Williams - willima02,S. Hawes - hawessp01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,184,CHO,B. Roberts enters the game for K. Walker,74,GSW,,99,,,,,,,,,,,,,,,,,,B. Roberts - roberbr01,K. Walker - walkeke02,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,184,CHO,,74,GSW,K. Durant makes free throw 2 of 2,100,,,,,,,,,,,,,,,K. Durant - duranke01,make,2 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,165,CHO,Turnover by M. Williams (bad pass; steal by P. McCaw),74,GSW,,100,,,,,,,,,,,,,,,,,,,,M. Williams - willima02,bad pass,steal,P. McCaw - mccawpa01,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,164,CHO,,74,GSW,Personal foul by F. Kaminsky (drawn by P. McCaw),100,,,,,,,personal,F. Kaminsky - kaminfr01,P. McCaw - mccawpa01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,145,CHO,,74,GSW,P. McCaw misses 3-pt jump shot from 25 ft,100,P. McCaw - mccawpa01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,145,CHO,Defensive rebound by F. Kaminsky,74,GSW,,100,,,,,,,,,,F. Kaminsky - kaminfr01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,135,CHO,Shooting foul by A. Varejo (drawn by F. Kaminsky),74,GSW,,100,,,,,,,shooting,A. Varejão - varejan01,F. Kaminsky - kaminfr01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,135,CHO,F. Kaminsky makes free throw 1 of 2,75,GSW,,100,,,,,,,,,,,,,,,F. Kaminsky - kaminfr01,make,1 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,135,CHO,F. Kaminsky makes free throw 2 of 2,76,GSW,,100,,,,,,,,,,,,,,,F. Kaminsky - kaminfr01,make,2 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,121,CHO,Violation by F. Kaminsky (kicked ball),76,GSW,,100,,,,,,,,,,,,F. Kaminsky - kaminfr01,kicked ball,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,121,CHO,,76,GSW,D. Green enters the game for K. Durant,100,,,,,,,,,,,,,,,,,,D. Green - greendr01,K. Durant - duranke01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,114,CHO,,76,GSW,A. Varejo misses 2-pt hook shot from 7 ft,100,A. Varejão - varejan01,2-pt hook shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,113,CHO,Defensive rebound by J. Lamb,76,GSW,,100,,,,,,,,,,J. Lamb - lambje01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,93,CHO,M. Belinelli makes 3-pt jump shot from 25 ft (assist by F. Kaminsky),79,GSW,,100,M. Belinelli - belinma01,3-pt jump shot,make,25.0,F. Kaminsky - kaminfr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,79,CHO,,79,GSW,S. Curry makes 2-pt jump shot from 21 ft,102,S. Curry - curryst01,2-pt jump shot,make,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,63,CHO,F. Kaminsky misses 3-pt jump shot from 28 ft,79,GSW,,102,F. Kaminsky - kaminfr01,3-pt jump shot,miss,28.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,63,CHO,,79,GSW,Defensive rebound by S. Curry,102,,,,,,,,,,S. Curry - curryst01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,56,CHO,,79,GSW,S. Curry makes 3-pt jump shot from 26 ft,105,S. Curry - curryst01,3-pt jump shot,make,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,48,CHO,M. Williams makes 2-pt dunk at rim (assist by B. Roberts),81,GSW,,105,M. Williams - willima02,2-pt dunk,make,0.0,B. Roberts - roberbr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,35,CHO,,81,GSW,Shooting foul by M. Williams (drawn by P. McCaw),105,,,,,,,shooting,M. Williams - willima02,P. McCaw - mccawpa01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,35,CHO,,81,GSW,P. McCaw misses free throw 1 of 2,105,,,,,,,,,,,,,,,P. McCaw - mccawpa01,miss,1 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,35,CHO,,81,GSW,Offensive rebound by Team,105,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,35,CHO,,81,GSW,P. McCaw misses free throw 2 of 2,105,,,,,,,,,,,,,,,P. McCaw - mccawpa01,miss,2 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,33,CHO,Defensive rebound by J. Lamb,81,GSW,,105,,,,,,,,,,J. Lamb - lambje01,defensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,24,CHO,,81,GSW,Violation by D. Green (kicked ball),105,,,,,,,,,,,,D. Green - greendr01,kicked ball,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,19,CHO,Shooting foul by P. McCaw (drawn by F. Kaminsky),81,GSW,,105,,,,,,,shooting,P. McCaw - mccawpa01,F. Kaminsky - kaminfr01,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,19,CHO,F. Kaminsky makes free throw 1 of 2,82,GSW,,105,,,,,,,,,,,,,,,F. Kaminsky - kaminfr01,make,1 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,19,CHO,,82,GSW,K. Thompson enters the game for P. McCaw,105,,,,,,,,,,,,,,,,,,K. Thompson - thompkl01,P. McCaw - mccawpa01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,19,CHO,,82,GSW,K. Durant enters the game for A. Varejo,105,,,,,,,,,,,,,,,,,,K. Durant - duranke01,A. Varejão - varejan01,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,19,CHO,F. Kaminsky makes free throw 2 of 2,83,GSW,,105,,,,,,,,,,,,,,,F. Kaminsky - kaminfr01,make,2 of 2,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,4,CHO,,83,GSW,S. Curry makes 3-pt jump shot from 29 ft (assist by A. Iguodala),108,S. Curry - curryst01,3-pt jump shot,make,29.0,A. Iguodala - iguodan01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,1,CHO,J. Lamb misses 3-pt jump shot from 52 ft,83,GSW,,108,J. Lamb - lambje01,3-pt jump shot,miss,52.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,0,CHO,Offensive rebound by Team,83,GSW,,108,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,3,0,CHO,End of 3rd quarter,83,GSW,,108,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,4,707,CHO,,83,GSW,J. McAdoo makes 2-pt layup from 2 ft (assist by K. Thompson),110,J. McAdoo - mcadoja01,2-pt layup,make,2.0,K. Thompson - thompkl01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,4,689,CHO,M. Belinelli makes 2-pt jump shot from 17 ft (assist by F. Kaminsky),85,GSW,,110,M. Belinelli - belinma01,2-pt jump shot,make,17.0,F. Kaminsky - kaminfr01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201702010GSW.html,regular,Oracle Arena Oakland California,2017-02-01,10:30 PM,GSW,4,681,CHO,Violation by J. Lamb (kicked ball),85,GSW,,110,,,,,,,,,,,,J. Lamb - lambje01,kicked ball,,,,,,,,,,,,,
