URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,247,ATL,D. Schrder makes 2-pt jump shot from 6 ft,38,CHI,,42,D. Schröder - schrode01,2-pt jump shot,make,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,235,ATL,,38,CHI,R. Rondo misses 2-pt jump shot from 5 ft (block by D. Howard),42,R. Rondo - rondora01,2-pt jump shot,miss,5.0,,D. Howard - howardw01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,234,ATL,Defensive rebound by D. Howard,38,CHI,,42,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,228,ATL,Turnover by T. Waller-Prince (traveling),38,CHI,,42,,,,,,,,,,,,,,,,,,,,T. Waller-Prince - princta02,traveling,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,215,ATL,,38,CHI,Offensive foul by R. Lopez (drawn by E. lyasova),42,,,,,,,offensive,R. Lopez - lopezro01,E. İlyasova - ilyaser01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,215,ATL,,38,CHI,Turnover by R. Lopez (offensive foul),42,,,,,,,,,,,,,,,,,,,,R. Lopez - lopezro01,offensive foul,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,198,ATL,Shooting foul by J. Butler (drawn by D. Howard),38,CHI,,42,,,,,,,shooting,J. Butler - butleji01,D. Howard - howardw01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,198,ATL,D. Howard makes free throw 1 of 2,39,CHI,,42,,,,,,,,,,,,,,,D. Howard - howardw01,make,1 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,198,ATL,D. Howard misses free throw 2 of 2,39,CHI,,42,,,,,,,,,,,,,,,D. Howard - howardw01,miss,2 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,196,ATL,,39,CHI,Defensive rebound by N. Miroti,42,,,,,,,,,,N. Mirotić - mirotni01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,184,ATL,,39,CHI,J. Butler misses 2-pt layup from 1 ft,42,J. Butler - butleji01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,182,ATL,Defensive rebound by D. Howard,39,CHI,,42,,,,,,,,,,D. Howard - howardw01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,177,ATL,K. Bazemore misses 3-pt jump shot from 25 ft,39,CHI,,42,K. Bazemore - bazemke01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,176,ATL,,39,CHI,Defensive rebound by R. Rondo,42,,,,,,,,,,R. Rondo - rondora01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,173,ATL,,39,CHI,Shooting foul by D. Schrder (drawn by J. Butler),42,,,,,,,shooting,D. Schröder - schrode01,J. Butler - butleji01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,173,ATL,Atlanta full timeout,39,CHI,,42,,,,,,,,,,,,,,ATL,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,173,ATL,,39,CHI,J. Butler makes free throw 1 of 2,43,,,,,,,,,,,,,,,J. Butler - butleji01,make,1 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,173,ATL,,39,CHI,P. Zipser enters the game for D. Valentine,42,,,,,,,,,,,,,,,,,,P. Zipser - zipsepa01,D. Valentine - valende01,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,173,ATL,,39,CHI,J. Butler makes free throw 2 of 2,44,,,,,,,,,,,,,,,J. Butler - butleji01,make,2 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,156,ATL,E. lyasova misses 2-pt jump shot from 22 ft,39,CHI,,44,E. İlyasova - ilyaser01,2-pt jump shot,miss,22.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,154,ATL,,39,CHI,Defensive rebound by R. Rondo,44,,,,,,,,,,R. Rondo - rondora01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,141,ATL,,39,CHI,J. Butler makes 2-pt jump shot from 12 ft (assist by R. Rondo),46,J. Butler - butleji01,2-pt jump shot,make,12.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,121,ATL,T. Waller-Prince misses 3-pt jump shot from 25 ft,39,CHI,,46,T. Waller-Prince - princta02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,120,ATL,,39,CHI,Defensive rebound by N. Miroti,46,,,,,,,,,,N. Mirotić - mirotni01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,118,ATL,,39,CHI,Turnover by N. Miroti (bad pass; steal by D. Schrder),46,,,,,,,,,,,,,,,,,,,,N. Mirotić - mirotni01,bad pass,steal,D. Schröder - schrode01,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,114,ATL,E. lyasova makes 2-pt layup from 1 ft (assist by D. Schrder),41,CHI,,46,E. İlyasova - ilyaser01,2-pt layup,make,1.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,98,ATL,,41,CHI,Personal foul by T. Waller-Prince (drawn by P. Zipser),46,,,,,,,personal,T. Waller-Prince - princta02,P. Zipser - zipsepa01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,81,ATL,,41,CHI,J. Butler misses 2-pt jump shot from 16 ft,46,J. Butler - butleji01,2-pt jump shot,miss,16.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,80,ATL,Defensive rebound by T. Waller-Prince,41,CHI,,46,,,,,,,,,,T. Waller-Prince - princta02,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,Shooting foul by R. Lopez (drawn by T. Waller-Prince),41,CHI,,46,,,,,,,shooting,R. Lopez - lopezro01,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,T. Waller-Prince misses free throw 1 of 2,41,CHI,,46,,,,,,,,,,,,,,,T. Waller-Prince - princta02,miss,1 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,Offensive rebound by Team,41,CHI,,46,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,T. Hardaway enters the game for D. Schrder,41,CHI,,46,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,D. Schröder - schrode01,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,,41,CHI,J. Lauvergne enters the game for R. Lopez,46,,,,,,,,,,,,,,,,,,J. Lauvergne - lauvejo01,R. Lopez - lopezro01,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,63,ATL,T. Waller-Prince makes free throw 2 of 2,42,CHI,,46,,,,,,,,,,,,,,,T. Waller-Prince - princta02,make,2 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,56,ATL,,42,CHI,Shooting foul by T. Hardaway (drawn by N. Miroti),46,,,,,,,shooting,T. Hardaway - hardati02,N. Mirotić - mirotni01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,56,ATL,,42,CHI,N. Miroti makes free throw 1 of 2,47,,,,,,,,,,,,,,,N. Mirotić - mirotni01,make,1 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,56,ATL,D. Schrder enters the game for T. Waller-Prince,42,CHI,,47,,,,,,,,,,,,,,,,,,D. Schröder - schrode01,T. Waller-Prince - princta02,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,56,ATL,,42,CHI,N. Miroti makes free throw 2 of 2,48,,,,,,,,,,,,,,,N. Mirotić - mirotni01,make,2 of 2,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,44,ATL,D. Schrder makes 2-pt layup from 2 ft,44,CHI,,48,D. Schröder - schrode01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,39,ATL,,44,CHI,R. Rondo makes 2-pt layup from 1 ft,50,R. Rondo - rondora01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,31,ATL,D. Schrder misses 2-pt layup from 3 ft (block by P. Zipser),44,CHI,,50,D. Schröder - schrode01,2-pt layup,miss,3.0,,P. Zipser - zipsepa01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,29,ATL,,44,CHI,Defensive rebound by R. Rondo,50,,,,,,,,,,R. Rondo - rondora01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,27,ATL,,44,CHI,R. Rondo makes 2-pt layup from 1 ft,52,R. Rondo - rondora01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,5,ATL,T. Hardaway misses 2-pt layup from 3 ft (block by P. Zipser),44,CHI,,52,T. Hardaway - hardati02,2-pt layup,miss,3.0,,P. Zipser - zipsepa01,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,3,ATL,Offensive rebound by D. Howard,44,CHI,,52,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,3,ATL,T. Hardaway misses 2-pt jump shot from 3 ft,44,CHI,,52,T. Hardaway - hardati02,2-pt jump shot,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,3,ATL,Offensive rebound by T. Hardaway,44,CHI,,52,,,,,,,,,,T. Hardaway - hardati02,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,2,ATL,D. Howard makes 2-pt layup from 2 ft,46,CHI,,52,D. Howard - howardw01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,2,ATL,D. Howard misses 2-pt layup from 2 ft,46,CHI,,52,D. Howard - howardw01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,2,ATL,Offensive rebound by D. Howard,46,CHI,,52,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,2,0,ATL,End of 2nd quarter,46,CHI,,52,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,703,ATL,,46,CHI,Turnover by R. Rondo (bad pass),52,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,686,ATL,D. Schrder misses 2-pt layup from 2 ft,46,CHI,,52,D. Schröder - schrode01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,685,ATL,,46,CHI,Defensive rebound by N. Miroti,52,,,,,,,,,,N. Mirotić - mirotni01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,676,ATL,,46,CHI,Turnover by R. Rondo (bad pass; steal by T. Waller-Prince),52,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,steal,T. Waller-Prince - princta02,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,675,ATL,Offensive foul by T. Waller-Prince (drawn by J. Butler),46,CHI,,52,,,,,,,offensive,T. Waller-Prince - princta02,J. Butler - butleji01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,675,ATL,Turnover by T. Waller-Prince (bad pass),46,CHI,,52,,,,,,,,,,,,,,,,,,,,T. Waller-Prince - princta02,bad pass,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,668,ATL,,46,CHI,Personal foul by T. Waller-Prince (drawn by J. Butler),52,,,,,,,personal,T. Waller-Prince - princta02,J. Butler - butleji01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,656,ATL,,46,CHI,J. Butler makes 2-pt jump shot from 9 ft,54,J. Butler - butleji01,2-pt jump shot,make,9.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,644,ATL,Turnover by D. Schrder (bad pass; steal by N. Miroti),46,CHI,,54,,,,,,,,,,,,,,,,,,,,D. Schröder - schrode01,bad pass,steal,N. Mirotić - mirotni01,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,638,ATL,,46,CHI,P. Zipser makes 2-pt layup from 1 ft (assist by R. Rondo),56,P. Zipser - zipsepa01,2-pt layup,make,1.0,R. Rondo - rondora01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,637,ATL,Atlanta full timeout,46,CHI,,56,,,,,,,,,,,,,,ATL,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,618,ATL,D. Schrder makes 3-pt jump shot from 27 ft (assist by T. Waller-Prince),49,CHI,,56,D. Schröder - schrode01,3-pt jump shot,make,27.0,T. Waller-Prince - princta02,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,600,ATL,,49,CHI,J. Butler makes 2-pt jump shot from 14 ft (assist by N. Miroti),58,J. Butler - butleji01,2-pt jump shot,make,14.0,N. Mirotić - mirotni01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,592,ATL,Personal foul by P. Zipser (drawn by T. Hardaway),49,CHI,,58,,,,,,,personal,P. Zipser - zipsepa01,T. Hardaway - hardati02,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,584,ATL,E. lyasova makes 2-pt layup from 1 ft (assist by D. Schrder),51,CHI,,58,E. İlyasova - ilyaser01,2-pt layup,make,1.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,557,ATL,,51,CHI,R. Rondo makes 3-pt jump shot from 27 ft (assist by J. Butler),61,R. Rondo - rondora01,3-pt jump shot,make,27.0,J. Butler - butleji01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,540,ATL,T. Waller-Prince misses 3-pt jump shot from 25 ft,51,CHI,,61,T. Waller-Prince - princta02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,539,ATL,,51,CHI,Defensive rebound by R. Lopez,61,,,,,,,,,,R. Lopez - lopezro01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,536,ATL,,51,CHI,Personal foul by D. Schrder (drawn by N. Miroti),61,,,,,,,personal,D. Schröder - schrode01,N. Mirotić - mirotni01,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,525,ATL,,51,CHI,P. Zipser misses 3-pt jump shot from 24 ft,61,P. Zipser - zipsepa01,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,524,ATL,Defensive rebound by T. Waller-Prince,51,CHI,,61,,,,,,,,,,T. Waller-Prince - princta02,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,517,ATL,T. Hardaway makes 3-pt jump shot from 25 ft (assist by D. Schrder),54,CHI,,61,T. Hardaway - hardati02,3-pt jump shot,make,25.0,D. Schröder - schrode01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,499,ATL,,54,CHI,R. Rondo makes 2-pt jump shot from 7 ft,63,R. Rondo - rondora01,2-pt jump shot,make,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,486,ATL,Turnover by T. Hardaway (bad pass; steal by R. Rondo),54,CHI,,63,,,,,,,,,,,,,,,,,,,,T. Hardaway - hardati02,bad pass,steal,R. Rondo - rondora01,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,483,ATL,,54,CHI,Turnover by R. Rondo (bad pass),63,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,475,ATL,D. Howard misses 2-pt layup from 2 ft,54,CHI,,63,D. Howard - howardw01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,474,ATL,Offensive rebound by D. Howard,54,CHI,,63,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,474,ATL,D. Howard misses 2-pt layup from 1 ft,54,CHI,,63,D. Howard - howardw01,2-pt layup,miss,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,474,ATL,Offensive rebound by D. Howard,54,CHI,,63,,,,,,,,,,D. Howard - howardw01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,470,ATL,T. Hardaway makes 3-pt jump shot from 25 ft (assist by D. Howard),57,CHI,,63,T. Hardaway - hardati02,3-pt jump shot,make,25.0,D. Howard - howardw01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,456,ATL,,57,CHI,R. Rondo makes 2-pt jump shot from 22 ft,65,R. Rondo - rondora01,2-pt jump shot,make,22.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,435,ATL,E. lyasova misses 2-pt jump shot from 10 ft,57,CHI,,65,E. İlyasova - ilyaser01,2-pt jump shot,miss,10.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,434,ATL,,57,CHI,Defensive rebound by R. Lopez,65,,,,,,,,,,R. Lopez - lopezro01,defensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,427,ATL,,57,CHI,R. Rondo misses 2-pt layup from 2 ft,65,R. Rondo - rondora01,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,425,ATL,,57,CHI,Offensive rebound by R. Rondo,65,,,,,,,,,,R. Rondo - rondora01,offensive,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,423,ATL,,57,CHI,Turnover by R. Rondo (bad pass),65,,,,,,,,,,,,,,,,,,,,R. Rondo - rondora01,bad pass,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,407,ATL,T. Hardaway makes 2-pt jump shot from 17 ft (assist by D. Howard),59,CHI,,65,T. Hardaway - hardati02,2-pt jump shot,make,17.0,D. Howard - howardw01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201704010CHI.html,regular,United Center Chicago Illinois,2017-04-01,5:00 PM,CHI,3,407,ATL,Shooting foul by P. Zipser (drawn by T. Hardaway),59,CHI,,65,,,,,,,shooting,P. Zipser - zipsepa01,T. Hardaway - hardati02,,,,,,,,,,,,,,,,,
