URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,213,CLE,,69,BOS,J. Jerebko enters the game for A. Horford,71,,,,,,,,,,,,,,,,,,J. Jerebko - jerebjo01,A. Horford - horfoal01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,209,CLE,K. Irving misses 3-pt jump shot from 25 ft,69,BOS,,71,K. Irving - irvinky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,208,CLE,,69,BOS,Defensive rebound by J. Jerebko,71,,,,,,,,,,J. Jerebko - jerebjo01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,198,CLE,,69,BOS,M. Smart misses 2-pt layup from 2 ft (block by K. Irving),71,M. Smart - smartma01,2-pt layup,miss,2.0,,K. Irving - irvinky01,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,197,CLE,Defensive rebound by T. Thompson,69,BOS,,71,,,,,,,,,,T. Thompson - thomptr01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,Shooting foul by K. Olynyk (drawn by D. Williams),69,BOS,,71,,,,,,,shooting,K. Olynyk - olynyke01,D. Williams - willide02,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,D. Williams makes free throw 1 of 2,70,BOS,,71,,,,,,,,,,,,,,,D. Williams - willide02,make,1 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,D. Williams misses free throw 2 of 2,70,BOS,,71,,,,,,,,,,,,,,,D. Williams - willide02,miss,2 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,,70,BOS,Defensive rebound by J. Crowder,71,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,D. Williams enters the game for I. Shumpert,70,BOS,,71,,,,,,,,,,,,,,,,,,D. Williams - willide01,I. Shumpert - shumpim01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,184,CLE,,70,BOS,T. Rozier enters the game for I. Thomas,71,,,,,,,,,,,,,,,,,,T. Rozier - roziete01,I. Thomas - thomais02,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,174,CLE,,70,BOS,Personal foul by K. Irving (drawn by M. Smart),71,,,,,,,personal,K. Irving - irvinky01,M. Smart - smartma01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,174,CLE,Cleveland full timeout,70,BOS,,71,,,,,,,,,,,,,,CLE,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,174,CLE,R. Jefferson enters the game for K. Irving,70,BOS,,71,,,,,,,,,,,,,,,,,,R. Jefferson - jefferi01,K. Irving - irvinky01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,174,CLE,,70,BOS,J. Brown enters the game for J. Crowder,71,,,,,,,,,,,,,,,,,,J. Brown - brownja02,J. Crowder - crowdja01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,162,CLE,,70,BOS,K. Olynyk misses 2-pt jump shot from 7 ft,71,K. Olynyk - olynyke01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,161,CLE,Defensive rebound by R. Jefferson,70,BOS,,71,,,,,,,,,,R. Jefferson - jefferi01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,147,CLE,K. Korver misses 2-pt jump shot from 23 ft,70,BOS,,71,K. Korver - korveky01,2-pt jump shot,miss,23.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,145,CLE,,70,BOS,Defensive rebound by J. Brown,71,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,131,CLE,,70,BOS,M. Smart makes 3-pt jump shot from 25 ft (assist by T. Rozier),74,M. Smart - smartma01,3-pt jump shot,make,25.0,T. Rozier - roziete01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,113,CLE,D. Williams misses 3-pt jump shot from 24 ft,70,BOS,,74,D. Williams - willide02,3-pt jump shot,miss,24.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,112,CLE,,70,BOS,Defensive rebound by T. Rozier,74,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,100,CLE,,70,BOS,J. Brown misses 3-pt jump shot from 26 ft,74,J. Brown - brownja02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,98,CLE,Defensive rebound by Team,70,BOS,,74,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,76,CLE,T. Thompson misses 2-pt hook shot from 9 ft,70,BOS,,74,T. Thompson - thomptr01,2-pt hook shot,miss,9.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,75,CLE,Offensive rebound by Team,70,BOS,,74,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,74,CLE,Turnover by Team (shot clock),70,BOS,,74,,,,,,,,,,,,,,,,,,,,Team,shot clock,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,62,CLE,,70,BOS,J. Brown misses 2-pt jump shot from 19 ft,74,J. Brown - brownja02,2-pt jump shot,miss,19.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,61,CLE,Defensive rebound by D. Williams,70,BOS,,74,,,,,,,,,,D. Williams - willide02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,51,CLE,D. Williams misses 2-pt jump shot from 11 ft,70,BOS,,74,D. Williams - willide01,2-pt jump shot,miss,11.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,50,CLE,,70,BOS,Defensive rebound by T. Rozier,74,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,45,CLE,,70,BOS,T. Rozier misses 2-pt layup from 3 ft,74,T. Rozier - roziete01,2-pt layup,miss,3.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,45,CLE,Defensive rebound by Team,70,BOS,,74,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,34,CLE,R. Jefferson misses 2-pt jump shot from 21 ft,70,BOS,,74,R. Jefferson - jefferi01,2-pt jump shot,miss,21.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,33,CLE,Offensive rebound by Team,70,BOS,,74,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,33,CLE,,70,BOS,Loose ball foul by K. Olynyk (drawn by T. Thompson),74,,,,,,,loose ball,K. Olynyk - olynyke01,T. Thompson - thomptr01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,33,CLE,T. Thompson makes free throw 1 of 2,71,BOS,,74,,,,,,,,,,,,,,,T. Thompson - thomptr01,make,1 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,33,CLE,T. Thompson misses free throw 2 of 2,71,BOS,,74,,,,,,,,,,,,,,,T. Thompson - thomptr01,miss,2 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,33,CLE,,71,BOS,Defensive rebound by J. Brown,74,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,18,CLE,,71,BOS,T. Rozier misses 3-pt jump shot from 25 ft,74,T. Rozier - roziete01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,18,CLE,,71,BOS,Offensive rebound by J. Jerebko,74,,,,,,,,,,J. Jerebko - jerebjo01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,13,CLE,,71,BOS,J. Brown misses 3-pt jump shot from 26 ft,74,J. Brown - brownja02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,11,CLE,Defensive rebound by Team,71,BOS,,74,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,0,CLE,D. Williams misses 2-pt jump shot from 20 ft,71,BOS,,74,D. Williams - willide01,2-pt jump shot,miss,20.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,0,CLE,Offensive rebound by Team,71,BOS,,74,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,3,0,CLE,End of 3rd quarter,71,BOS,,74,,,,,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,704,CLE,,71,BOS,Turnover by K. Olynyk (3 sec),74,,,,,,,,,,,,,,,,,,,,K. Olynyk - olynyke01,3 sec,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,680,CLE,D. Williams misses 2-pt layup from 3 ft (block by J. Brown),71,BOS,,74,D. Williams - willide02,2-pt layup,miss,3.0,,J. Brown - brownja02,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,679,CLE,,71,BOS,Defensive rebound by T. Rozier,74,,,,,,,,,,T. Rozier - roziete01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,678,CLE,,71,BOS,Personal foul by R. Jefferson (drawn by T. Rozier),74,,,,,,,personal,R. Jefferson - jefferi01,T. Rozier - roziete01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,660,CLE,Offensive charge foul by J. Brown (drawn by R. Jefferson),71,BOS,,74,,,,,,,offensive charge,J. Brown - brownja02,R. Jefferson - jefferi01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,660,CLE,,71,BOS,Turnover by J. Brown (offensive foul),74,,,,,,,,,,,,,,,,,,,,J. Brown - brownja02,offensive foul,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,645,CLE,D. Williams makes 2-pt layup from 2 ft (assist by L. James),73,BOS,,74,D. Williams - willide02,2-pt layup,make,2.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,625,CLE,,73,BOS,K. Olynyk makes 2-pt layup from 1 ft (assist by M. Smart),76,K. Olynyk - olynyke01,2-pt layup,make,1.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,603,CLE,R. Jefferson misses 2-pt layup from 2 ft (block by K. Olynyk),73,BOS,,76,R. Jefferson - jefferi01,2-pt layup,miss,2.0,,K. Olynyk - olynyke01,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,Offensive rebound by R. Jefferson,73,BOS,,76,,,,,,,,,,R. Jefferson - jefferi01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,R. Jefferson makes 2-pt layup from 1 ft,75,BOS,,76,R. Jefferson - jefferi01,2-pt layup,make,1.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,Shooting foul by K. Olynyk (drawn by R. Jefferson),75,BOS,,76,,,,,,,shooting,K. Olynyk - olynyke01,R. Jefferson - jefferi01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,,75,BOS,I. Thomas enters the game for T. Rozier,76,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,T. Rozier - roziete01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,,75,BOS,A. Horford enters the game for K. Olynyk,76,,,,,,,,,,,,,,,,,,A. Horford - horfoal01,K. Olynyk - olynyke01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,602,CLE,R. Jefferson makes free throw 1 of 1,76,BOS,,76,,,,,,,,,,,,,,,R. Jefferson - jefferi01,make,1 of 1,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,579,CLE,,76,BOS,I. Thomas misses 3-pt jump shot from 26 ft,76,I. Thomas - thomais02,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,578,CLE,,76,BOS,Offensive rebound by A. Horford,76,,,,,,,,,,A. Horford - horfoal01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,574,CLE,,76,BOS,Shooting foul by L. James (drawn by I. Thomas),76,,,,,,,shooting,L. James - jamesle01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,574,CLE,,76,BOS,I. Thomas misses free throw 1 of 2,76,,,,,,,,,,,,,,,I. Thomas - thomais02,miss,1 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,574,CLE,,76,BOS,Offensive rebound by Team,76,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,574,CLE,,76,BOS,I. Thomas misses free throw 2 of 2,76,,,,,,,,,,,,,,,I. Thomas - thomais02,miss,2 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,574,CLE,Defensive rebound by D. Williams,76,BOS,,76,,,,,,,,,,D. Williams - willide02,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,554,CLE,L. James makes 3-pt jump shot from 25 ft (assist by R. Jefferson),79,BOS,,76,L. James - jamesle01,3-pt jump shot,make,25.0,R. Jefferson - jefferi01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,536,CLE,,79,BOS,J. Brown makes 3-pt jump shot from 25 ft (assist by M. Smart),79,J. Brown - brownja02,3-pt jump shot,make,25.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,517,CLE,R. Jefferson makes 3-pt jump shot from 24 ft (assist by L. James),82,BOS,,79,R. Jefferson - jefferi01,3-pt jump shot,make,24.0,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,497,CLE,,82,BOS,I. Thomas misses 2-pt jump shot from 7 ft (block by L. James),79,I. Thomas - thomais02,2-pt jump shot,miss,7.0,,L. James - jamesle01,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,496,CLE,,82,BOS,Offensive rebound by I. Thomas,79,,,,,,,,,,I. Thomas - thomais02,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,496,CLE,,82,BOS,Boston full timeout,79,,,,,,,,,,,,,,BOS,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,490,CLE,,82,BOS,M. Smart misses 2-pt jump shot from 6 ft,79,M. Smart - smartma01,2-pt jump shot,miss,6.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,489,CLE,Defensive rebound by R. Jefferson,82,BOS,,79,,,,,,,,,,R. Jefferson - jefferi01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,472,CLE,D. Williams misses 2-pt layup from 2 ft,82,BOS,,79,D. Williams - willide02,2-pt layup,miss,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,471,CLE,,82,BOS,Defensive rebound by J. Jerebko,79,,,,,,,,,,J. Jerebko - jerebjo01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,,82,BOS,Shooting foul by K. Korver (drawn by I. Thomas),79,,,,,,,shooting,K. Korver - korveky01,I. Thomas - thomais02,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,,82,BOS,I. Thomas misses free throw 1 of 2,79,,,,,,,,,,,,,,,I. Thomas - thomais02,miss,1 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,,82,BOS,Offensive rebound by Team,79,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,,82,BOS,J. Crowder enters the game for J. Brown,79,,,,,,,,,,,,,,,,,,J. Crowder - crowdja01,J. Brown - brownja02,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,K. Irving enters the game for R. Jefferson,82,BOS,,79,,,,,,,,,,,,,,,,,,K. Irving - irvinky01,R. Jefferson - jefferi01,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,467,CLE,,82,BOS,I. Thomas makes free throw 2 of 2,80,,,,,,,,,,,,,,,I. Thomas - thomais02,make,2 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,454,CLE,K. Korver misses 3-pt jump shot from 25 ft,82,BOS,,80,K. Korver - korveky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,453,CLE,,82,BOS,Defensive rebound by J. Crowder,80,,,,,,,,,,J. Crowder - crowdja01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,434,CLE,,82,BOS,J. Crowder makes 3-pt jump shot from 26 ft (assist by A. Horford),83,J. Crowder - crowdja01,3-pt jump shot,make,26.0,A. Horford - horfoal01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,417,CLE,L. James makes 2-pt dunk at rim (assist by K. Korver),84,BOS,,83,L. James - jamesle01,2-pt dunk,make,0.0,K. Korver - korveky01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,406,CLE,,84,BOS,Turnover by I. Thomas (offensive foul),83,,,,,,,,,,,,,,,,,,,,I. Thomas - thomais02,offensive foul,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,406,CLE,Offensive charge foul by I. Thomas (drawn by L. James),84,BOS,,83,,,,,,,offensive charge,I. Thomas - thomais02,L. James - jamesle01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,397,CLE,D. Williams makes 2-pt layup from 2 ft,86,BOS,,83,D. Williams - willide01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,372,CLE,,86,BOS,J. Jerebko makes 3-pt jump shot from 25 ft (assist by M. Smart),86,J. Jerebko - jerebjo01,3-pt jump shot,make,25.0,M. Smart - smartma01,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,347,CLE,K. Korver misses 2-pt jump shot from 14 ft,86,BOS,,86,K. Korver - korveky01,2-pt jump shot,miss,14.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,346,CLE,,86,BOS,Defensive rebound by A. Horford,86,,,,,,,,,,A. Horford - horfoal01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,329,CLE,,86,BOS,M. Smart misses 2-pt jump shot from 7 ft,86,M. Smart - smartma01,2-pt jump shot,miss,7.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,329,CLE,Defensive rebound by L. James,86,BOS,,86,,,,,,,,,,L. James - jamesle01,defensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,323,CLE,K. Korver misses 3-pt jump shot from 25 ft,86,BOS,,86,K. Korver - korveky01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,322,CLE,Offensive rebound by L. James,86,BOS,,86,,,,,,,,,,L. James - jamesle01,offensive,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,321,CLE,L. James makes 2-pt layup from 2 ft,88,BOS,,86,L. James - jamesle01,2-pt layup,make,2.0,,,,,,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,301,CLE,,88,BOS,Shooting foul by L. James (drawn by A. Horford),86,,,,,,,shooting,L. James - jamesle01,A. Horford - horfoal01,,,,,,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,301,CLE,Official timeout,88,BOS,,86,,,,,,,,,,,,,,CLE,,,,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,301,CLE,,88,BOS,A. Horford makes free throw 1 of 2,87,,,,,,,,,,,,,,,A. Horford - horfoal01,make,1 of 2,,,,,,,,,
/boxscores/201703010BOS.html,regular,TD Garden Boston Massachusetts,2017-03-01,8:00 PM,BOS,4,301,CLE,T. Thompson enters the game for K. Korver,88,BOS,,86,,,,,,,,,,,,,,,,,,T. Thompson - thomptr01,K. Korver - korveky01,,,,,,,
